,Yield year,Yield year1,Yield year2,Yield year3,Yield year4,Yield year5,Yield year6,Yield year7,Yield year8,Yield year9,Yield year10,Yield year11,Yield year12,Yield year13,Yield year14,Yield year15,Yield year16,Yield year17,Yield year18,Yield year19,Yield year20,Yield year21,Yield year22,Yield year23,Yield year24,Yield year25,Yield year26,Yield year27,Yield year28,Yield year29,Yield year30,Yield year31,Yield year32,Yield year33,Yield year34,Yield year35,Yield year36,Yield year37,Yield year38,Yield year39,Yield year40,Yield year41,Yield year42,Yield year43,Yield year44,Yield year45,Yield year46,Yield year47,Yield year48,Yield year49
56,0.4137308565067883,-0.32604655719896414,0.15805714970662166,-0.06789871548207316,0.13131057497759002,-0.19572055963422486,0.1180526222827325,-0.0306316897201242,0.01872864069545699,-0.0333047946382834,0.12742326053660236,-0.20405499942506822,0.12414981261359515,-0.033797889513294876,0.02268186055471233,-0.04819783569172387,0.18020903402215538,-0.38990315917642704,0.5150451900463509,-0.5354127058107352,0.5123378263149476,-0.38438458975266343,0.1826702090135086,-0.08718447165053789,0.17755182216050258,-0.3432000266041797,0.316261192660523,-0.040026993915542874,-0.13193613762085832,-0.051796872371053126,0.3316208822135387,-0.3509049469462955,0.16820152360402751,-0.04328137511714836,0.012505616956579146,-0.0025092504487833622,0.002619864173183828,-0.0031672580004222795,0.01511270728881886,-0.0530572204988804,0.20447368089914342,-0.45275389376934605,0.6053453835522795,-0.6475955030631075,0.6614228851159925,-0.6552601290835312,0.6108997437237891,-0.41660130063766543,0.008097068959379339,0.37383793380399855
57,-0.3365906465748765,0.16397026236265333,-0.07069284516668972,0.13694757169159288,-0.20412772252282707,0.123061248491382,-0.03191952267980014,0.019506077973588276,-0.03466260487127215,0.1325325504410273,-0.21262823920694984,0.128700772901837,-0.035076710205800055,0.023608919999531963,-0.05031285826932219,0.18855858509650147,-0.4087317371510153,0.5401825809245224,-0.5615793037622012,0.5369270191452671,-0.40223605087921754,0.19089619631006371,-0.0909866844173095,0.1851352207554271,-0.35750866780702495,0.32916972130205124,-0.04163329379569802,-0.13713039517486791,-0.05380898361176634,0.3443223630391046,-0.36425270039142177,0.17450052403416727,-0.044904489201705644,0.012966972340242577,-0.002601112718595644,0.0027150254387358075,-0.003281405694522732,0.015658908842789643,-0.05496086020231328,0.21175620899624814,-0.4687600891059569,0.6268449343290134,-0.6704383567163532,0.6848881656578523,-0.6780618144978634,0.6322945052251607,-0.4312973303570664,0.008381119697245643,0.38687414241983387,-0.42695956298743254
58,0.16927732915129923,-0.07333757155666376,0.1425832355251373,-0.2128907903846482,0.1283472723517889,-0.03327382142273905,0.020326099451978052,-0.03610154091401796,0.13793572542748223,-0.22115399693208815,0.1341080058996056,-0.036362480223232296,0.024502291353712735,-0.0523693234315914,0.1968325666884141,-0.42766967758365126,0.566267646810175,-0.5889873824510516,0.5631667004876704,-0.42154091704797736,0.19976156722708538,-0.09508379635956743,0.1932085666696821,-0.3727782336482832,0.34289347135960213,-0.04333289793736128,-0.1426323840309074,-0.05592712142466638,0.3576991841900572,-0.37820410246665404,0.1811382000284958,-0.046586127561644375,0.013453246983125666,-0.002697076138442611,0.0028144123323947667,-0.003400597136803185,0.016223245718272494,-0.05694725533805567,0.21935380150745765,-0.48545543583676665,0.6490057394407165,-0.6942496951105968,0.7090464027126706,-0.7021173263076186,0.6542970307107323,-0.446402110336773,0.008676848708488283,0.4004431518686884,-0.4418482069854339,0.2128113424209177
59,-0.075712319055242,0.14791805911337974,-0.22165168048059058,0.13385707316305684,-0.03470313646772638,0.021188429845892642,-0.037619309852260585,0.14366166242331246,-0.23017019415912898,0.13948531354759552,-0.03789025755244779,0.02540056653180045,-0.054350994517037066,0.204877685037971,-0.4464361252906457,0.5925043111406012,-0.6174287838476431,0.5906513252419501,-0.44214158508793844,0.20934869304326753,-0.09949934831617924,0.20190796733720617,-0.38903434988004904,0.3575388703806439,-0.045139884884889625,-0.14845381666069457,-0.058170702516392225,0.3717810141963511,-0.3928973167857954,0.1880760626865765,-0.04835818339076425,0.013957054880860298,-0.002798224264267901,0.0029182346103198142,-0.0035250817574983273,0.016812516009407474,-0.05899960373343127,0.22728167614769745,-0.5028730763984255,0.6721206764508185,-0.7187934053121303,0.7342288740111957,-0.7268832447740885,0.6775093905210525,-0.4619359743138247,0.008980772750854626,0.4145690182655839,-0.4573453699971006,0.22023235890738402,-0.057400651751319476
60,0.15272861215086664,-0.22994467222841308,0.13936553972368415,-0.03619295831629188,0.022098506880013247,-0.03921539908813543,0.149701253166171,-0.2397250241375275,0.1451719398799014,-0.03940955112892652,0.026467683601708814,-0.05634351641317892,0.21263043906621704,-0.4646833502941661,0.6185035198770095,-0.6460355748127995,0.6191721893659263,-0.4637196716029166,0.21957931007248987,-0.10427436547955438,0.21128339290106624,-0.40655108527158745,0.37313049363933715,-0.04706827993938845,-0.15464285850409,-0.06054450561833136,0.3866970188317751,-0.4083649318287925,0.19538281957733616,-0.05021038103561182,0.014487949346001727,-0.002903019678914376,0.003027662456046798,-0.0036551225117875674,0.017427952379522438,-0.061142630452865276,0.23547277643115372,-0.5210478980506394,0.6962356312698894,-0.7443938250330682,0.7601859063867273,-0.7526991423377387,0.7014072731702434,-0.47832398484193606,0.009293304217587117,0.42908784607848993,-0.47347852656545264,0.22795668379205924,-0.05940228927583768,0.01646074408018605
61,-0.2374180927451448,0.14457988913693498,-0.03768238019702608,0.023047113355033844,-0.04089987907306636,0.15605246834707032,-0.24980327670749602,0.15119827924766582,-0.04101624890259359,0.0275289512490815,-0.05871068476190544,0.220425743203009,-0.48226731267635614,0.6437835732441215,-0.6743835752550638,0.6478590572589837,-0.4861113257228453,0.2302953174269362,-0.10936988180817764,0.22142192168826114,-0.42542906531009805,0.38993120930945224,-0.0491213163759312,-0.16124749740494337,-0.06306815633113416,0.40247895307724235,-0.4247488322050508,0.2030746759790958,-0.05216106421667632,0.015042852421913722,-0.0030134510024772965,0.0031410360174692897,-0.003792185733296094,0.018070854377864265,-0.06338081887744096,0.2440257791220244,-0.5398261692111532,0.721398905551693,-0.7711017740532338,0.787260475974942,-0.7793091002869712,0.7263183178633659,-0.4951959774176853,0.009623095219151612,0.4440191728230616,-0.49006047360299965,0.23599801132180342,-0.06148573676325508,0.017034752234566408,-0.0036876495095050643
62,0.14928307768732907,-0.03909219065806724,0.023995542602676778,-0.042655672868761485,0.162755364124763,-0.26040155829778655,0.15755474027284322,-0.04271894025140455,0.02865124750175596,-0.06106483623389636,0.22968630253194533,-0.4999477208082226,0.6681449295569877,-0.7019475932347632,0.6762866240321728,-0.5086333330448838,0.24141535373644274,-0.1147071706198517,0.23224085561817276,-0.4458436384110769,0.4080375260867015,-0.05133364462326995,-0.16827882132983518,-0.06576120947006814,0.41925735983964785,-0.4420838982805506,0.21122218925613367,-0.05421455964394184,0.015627258585638515,-0.003128877523074891,0.0032605026399643577,-0.003934191873778303,0.018748467300458316,-0.06571889549739574,0.25295857758723805,-0.5594341119655244,0.7473976679164025,-0.7989707475532715,0.8155063285763173,-0.8070646853061962,0.7519956042535059,-0.5127832659331224,0.00996260066368837,0.45977134327841984,-0.5071135260271449,0.24426302959246504,-0.06365468792546825,0.017632220929625575,-0.003816242976974582,0.0018162949491942193
63,-0.04036086853801635,0.02489344556983042,-0.044411077536267385,0.16974203903549778,-0.2715867220083794,0.16423918368147383,-0.04451491281935205,0.029840567660585293,-0.06355437930733387,0.23889609214157304,-0.52095174145785,0.6926399884883665,-0.7285100631668371,0.7039282952718509,-0.5309517848924941,0.25260015815925385,-0.12024571631428671,0.2435731111817887,-0.4676282880495535,0.42761762158176,-0.05371798153424834,-0.17585534774707412,-0.06862819116724239,0.4371623019511972,-0.4605135275541272,0.2198427039956954,-0.05638970530160492,0.016242463709335908,-0.003250443180554896,0.0033853706296724795,-0.0040838318520108885,0.019450515833465687,-0.06818321255679827,0.26229003502011494,-0.5799127476360706,0.7745451127267717,-0.8277650565934636,0.844980039257532,-0.8360209949041035,0.778778346526849,-0.5309115242231064,0.010316524254757375,0.4759887754772061,-0.5251040903286759,0.25276286139159776,-0.0658839742704922,0.018254209413250955,-0.003950092273998784,0.0018796314159050809,0.00045734289247612026
64,0.025707694137850012,-0.04607283014073005,0.17672735180687482,-0.2832454248390377,0.1712937718203591,-0.04640356046891725,0.031095024256273973,-0.06619261650590147,0.24863550100718612,-0.5418405154190964,0.7217393057211439,-0.7552183790521667,0.7305659119936934,-0.5526532509539095,0.2636839261591746,-0.12581656892965043,0.25533270815833475,-0.49044657137795866,0.4485117775529517,-0.056296493305609374,-0.18402059705617546,-0.07171738566797359,0.45622384296387963,-0.48018059029364935,0.2290075292403273,-0.058691132371031074,0.016894109947962477,-0.00337841794943472,0.00351687510701737,-0.004240239154679415,0.020190295656632884,-0.07073639716137237,0.27212532156485736,-0.601305320796591,0.8028980341827321,-0.8578315429299952,0.8754323802114019,-0.8662360269144109,0.8067197106741038,-0.5498202382924369,0.010681313486473165,0.4928936963191015,-0.5436260213254949,0.2617299865057836,-0.06817659587144043,0.018893500163903454,-0.00408943479123991,0.0019455563691472832,0.00047329065075274457,0.0004032472313784119
65,-0.04757595309200724,0.1833404019832301,-0.29490172564385375,0.17864702525037046,-0.04839679902849525,0.03241419839167747,-0.06897535744963079,0.2589565610079205,-0.5639305546450544,0.7506790873301838,-0.7869466806222647,0.757349919873235,-0.5735664524115691,0.27446136267900556,-0.13133715357530207,0.26716107965060587,-0.5141253520342275,0.4703972974496651,-0.05904811648777297,-0.192850401343037,-0.07504653158335373,0.4767631836453958,-0.501118109454417,0.23878771120339337,-0.06113787993695041,0.017583584183022083,-0.003513976740890712,0.003655307483491299,-0.00440496204657137,0.02096352573835958,-0.07342680794604561,0.2823152846998269,-0.6238529403160058,0.8325163044639083,-0.8892331073094617,0.9072301299846153,-0.8974543159564927,0.8358756612621896,-0.5695469436217016,0.011061834666167059,0.5103186455534887,-0.5629331422696557,0.2709619616343124,-0.07059525829261837,0.019550953549346772,-0.00423265335872447,0.002014186772198112,0.0004898901026555436,0.00041730888411750655,0.0022312247284919096
66,0.18933609269998897,-0.3059365542774515,0.18599879022480081,-0.05047442347770925,0.03380640566373927,-0.071901671010977,0.2698428921074765,-0.5873398794472848,0.7812830853611956,-0.8185011310405343,0.7891675227685084,-0.5945945931284484,0.2848474141123347,-0.13670522783456818,0.27888297815519536,-0.5379425955300974,0.4931081213388211,-0.06193030008934386,-0.2022727643395683,-0.07864652923424842,0.49889827990223523,-0.5236789184559996,0.2491996700903627,-0.06374891731394428,0.01831658831433458,-0.003657408810454399,0.003801935804304435,-0.0045783662322875784,0.02177785489699602,-0.07623887449788924,0.2930529201142775,-0.6472136640517014,0.8637337297495975,-0.9220360593233607,0.9404398105070157,-0.9300518326680436,0.8659997130144124,-0.5901311515158376,0.011458843649648998,0.528493709191939,-0.5828341805081827,0.2805853043322175,-0.07308535761717572,0.020244551428519664,-0.004379940789530856,0.002084726374062207,0.0005071705272179372,0.000431945075660245,0.0023090293350418456,-0.0052180173689277964
67,-0.31593414988850554,0.19295864559842357,-0.05255159528644526,0.03525755617698678,-0.07499000848798687,0.2812908609651572,-0.6120313293755544,0.8137147999099454,-0.8518701270621136,0.8208109893593587,-0.6195745785511804,0.29529058344027703,-0.1418784291388704,0.29028140409457137,-0.5615454041928558,0.5159517289497444,-0.06492114367773638,-0.21214220792052174,-0.08248806256949592,0.5228346513918893,-0.5479925902783691,0.2604188628627355,-0.06652862952698513,0.019098803126752273,-0.003809901873950139,0.003957071907898069,-0.004762041990765908,0.02263508917934942,-0.07920041742757178,0.30427608795224614,-0.671829946623852,0.8960769094620531,-0.9566100725248177,0.9751315487081911,-0.9640967717279416,0.897454630537494,-0.6113988427572092,0.011873136143323748,0.5474549650642313,-0.60359193462308,0.29050467474474395,-0.07568101878954003,0.020958635232767975,-0.004535325908996413,0.0021572702551209133,0.0005249319997773227,0.00044718189612957815,0.002390013274166769,-0.005399974246972139,0.024191929743864193
68,0.19926820724066374,-0.0545179651354033,0.03670847281495071,-0.0782091009760677,0.29337263461042085,-0.6379966584067915,0.8479227598368198,-0.8872319362723431,0.8542740521911583,-0.644417861738674,0.307696182788078,-0.14708010991043352,0.3012664331714632,-0.5844968084067261,0.5385896533079517,-0.06792933752379327,-0.22238386851611835,-0.08651188082774297,0.548377196769934,-0.574284886766776,0.27250972106186566,-0.06952386353637507,0.01993154107614714,-0.003972639843880188,0.004121997027361601,-0.0049563810910697725,0.023543083933311948,-0.08231800645973664,0.3160958172051167,-0.697559328200235,0.9301584037934347,-0.9924308934493524,1.0116962727769234,-0.9996610234030641,0.930306217566713,-0.6336061302904277,0.012301169659519218,0.5672403898881857,-0.6252476094514758,0.30085106384506055,-0.07835652625358591,0.021702990794064903,-0.004695300372905997,0.0022338018999095155,0.00054319822966864,0.00046284258685691526,0.002474319920173329,-0.0055893664577268964,0.02503552321091318,-0.0908936779135896
69,-0.056298413754689136,0.038082174999885865,-0.08142762453172736,0.30596593363691227,-0.6653995596938671,0.883895548664384,-0.9245304469716871,0.889735469695438,-0.6706897072818379,0.32003394775497895,-0.1532591298673367,0.31231210278988897,-0.6066157297613017,0.5606027918150289,-0.0709102542649589,-0.23268552372579165,-0.09068749523950714,0.5751316809413538,-0.6023414917199261,0.2855845086729971,-0.07275182427778759,0.02082883115994605,-0.004145896871506238,0.004297987662646108,-0.005162991209473944,0.024503772400017,-0.08562021501779071,0.32853832672532945,-0.7246563496321414,0.9657809861482107,-1.0301768983311703,1.049579602557639,-1.0371453192795137,0.9646238437846968,-0.6567994719535548,0.012748141861985474,0.5876828099159646,-0.6478445785713056,0.3116450095930805,-0.08114721158095328,0.022470243867101836,-0.004862056661456116,0.0023125940809363144,0.0005624679718678749,0.00047894842886009314,0.002560972916477944,-0.00578652959257564,0.025913587801207782,-0.09406321972464315,0.3599714242209866
70,0.03933434188189722,-0.08447475120760828,0.31855717647414394,-0.6939626598822883,0.9218599369527851,-0.9637532177544585,0.9271389910069843,-0.6985304585282108,0.3330811514684342,-0.1594044083506958,0.3254323627073461,-0.6288567179385041,0.5818174714578674,-0.07380864214067628,-0.24289456955975197,-0.09488772527848255,0.6028952400614855,-0.6317293389731446,0.2995366466984706,-0.07624248855074711,0.02179582396375679,-0.0043325966280463035,0.0044853384210199465,-0.005383474632381535,0.025525094001793036,-0.08911407624261614,0.34171764902990986,-0.7531811193314084,1.0032970593614436,-1.0696296777950351,1.0894989139570157,-1.0759813924615358,1.000794169136821,-0.6810278432163841,0.01321498866428783,0.6090282999545806,-0.6711918977283293,0.3229081308394832,-0.08405861452812857,0.02327052619266823,-0.005033942652580947,0.002394726188859053,0.0005823070608537151,0.0004959392620804692,0.002650088589578381,-0.005989179707489356,0.026827679924282144,-0.09736227647259543,0.3725239409213881,-0.7865265089252516
71,-0.08725156455460592,0.3304782718581123,-0.7225209901423284,0.961431685928801,-1.0051474992436056,0.9664721520392163,-0.7278959545317889,0.3469074879847085,-0.1659030350674584,0.3384812313840939,-0.6552751622411961,0.6031492242103411,-0.07660161486035122,-0.25282204240556894,-0.09905040519032582,0.6308217667520637,-0.6622255791124587,0.31415077898410004,-0.07996740187792284,0.0228414943740205,-0.00453381399576358,0.004687201106648331,-0.005618202740720335,0.026614959141589623,-0.0928284709380307,0.35566185125968275,-0.7833950648246883,1.0427898434827583,-1.1111795035452445,1.1312232502872988,-1.1169046049522393,1.0382688935834992,-0.7065642276928514,0.013702696811350279,0.6313215126508851,-0.6955706255016061,0.3345452517213072,-0.08709656629006801,0.02410542645457525,-0.005213228247852086,0.0024793850358868497,0.0006029869502519603,0.0005134320473514364,0.002744100896870272,-0.00619758910086432,0.02776721113736169,-0.10079669643937539,0.3855893819141327,-0.8139533726640291,0.8355031543050959
72,0.34135556793705746,-0.7495591142500757,1.0009969665202902,-1.04829436565592,1.0079828799881625,-0.7587764107724411,0.36149103090644985,-0.17278972163251183,0.3522803121772995,-0.681549801835672,0.6284876684478888,-0.07940987889128337,-0.2623896286823424,-0.10309855130751089,0.6584977159872665,-0.6929007590509002,0.32931608842886817,-0.08386906396043514,0.023957318917041448,-0.004751421523849331,0.004904731974619381,-0.0058711317913378025,0.027775198174978755,-0.09679217570288756,0.3704861909844226,-0.8153625323001563,1.0846212761481908,-1.1549185445607222,1.175165325074353,-1.1596782185911394,1.077757553816319,-0.7330215235786497,0.014216799221578924,0.6546095202969298,-0.7210317601746752,0.3466964643893071,-0.09023539535613523,0.024976616770674198,-0.005400269529925339,0.0025676880342011543,0.0006243030667896221,0.0005316662024021923,0.00284089077335814,-0.006417450554375925,0.028733444599259528,-0.10432669503830816,0.39919090879804475,-0.8425009629667457,0.8646378740529341,-0.5081119168865156
73,-0.7742186562452957,1.0384564334755169,-1.091434276107634,1.0512511307329362,-0.791366474729216,0.3768269239936899,-0.18005355159283454,0.36690329570313907,-0.7093350568481753,0.653688180974882,-0.08274617534826234,-0.2720100995866517,-0.10700024808028274,0.6854109921499401,-0.7233005932185961,0.3445703831971514,-0.08791788464080241,0.025126078624907677,-0.004983644895929729,0.005139946154002928,-0.006143716427942536,0.029025342535291543,-0.10101185177009597,0.3863055083808433,-0.8493477588949574,1.1288804443426557,-1.2012476351026535,1.2214226137271496,-1.2047253002913365,1.119031732832866,-0.7609006669748481,0.014749430128034646,0.6791546225596719,-0.7476290638060803,0.3593871879434225,-0.09351288848214523,0.025876735439346987,-0.005595441141052149,0.0026598105397486194,0.0006465365008647694,0.0005504613920983559,0.002941782837502238,-0.0066438076356991616,0.029752770167865705,-0.10795701864341822,0.41317096208346005,-0.8722198874793383,0.894963108973688,-0.5258302123621958,0.5604499333294477
74,1.0726136917492113,-1.1322783251056308,1.0945126237324985,-0.8253363723822531,0.3930118275852408,-0.1876921091190411,0.3823270253019473,-0.7387793121421851,0.6803375540684726,-0.08606412480287418,-0.2834371649631464,-0.11092364051063441,0.7113493417815278,-0.7528625422249604,0.3596877631127313,-0.09199045149330232,0.026338914406693448,-0.00522689554921385,0.005390927771230736,-0.00643849009267683,0.030372566031203974,-0.10555855156763982,0.40314638396377234,-0.8856140255234379,1.1759331754446052,-1.2502654431645652,1.2704190019658483,-1.2521457777063532,1.1624996437478785,-0.7900403948191226,0.015310747765369115,0.7045849129480111,-0.7756621243743709,0.3726442193782411,-0.0969359017255833,0.026816618399049474,-0.0057970935238884636,0.002755936921918334,0.0006697312734509353,0.0005700654599856136,0.003045779188109776,-0.0068797587227518164,0.030802211409660885,-0.11178682151634689,0.42754833943169324,-0.9027658768082469,0.9265326180163633,-0.5442725144125156,0.5799932709804763,-1.0660026914318577
75,-1.1694992861592368,1.135472265516853,-0.8593009725822185,0.4098819860070648,-0.19575353569985054,0.39854638662927755,-0.7698359358746245,0.7085781061141461,-0.0895728973029577,-0.2948021581576654,-0.11558319620138491,0.7374313741959782,-0.78135344885618,0.37438849581064915,-0.09602644239697611,0.027558875898620272,-0.005479325344424524,0.005653809306608082,-0.006753052418162042,0.031829365783266894,-0.11045837827592209,0.42129236963988603,-0.9242222717863058,1.2261439725184005,-1.3023771132507633,1.3222588388994154,-1.3023741735202492,1.208257710871166,-0.8207289077921303,0.015897470525597868,0.7313817103044222,-0.8047061585040254,0.38661688582403997,-0.10051166319437854,0.027798231490098857,-0.006007654694000664,0.002855255337792073,0.0006939339071081463,0.0005905173377787065,0.003154251415159237,-0.0071229695080550215,0.031896131627015656,-0.11572977435220189,0.44271572229893863,-0.9341800036389207,0.9589806905911038,-0.5634715163329167,0.6003351630296287,-1.1031750381620036,1.41198343642976
76,1.1727864397785197,-0.8914584030069364,0.42674957482904574,-0.20415628006162478,0.4156635760085692,-0.8024946275107254,0.7383651104619275,-0.09329124245527964,-0.30682051976066305,-0.12021763813228858,0.7684098264188322,-0.8100021057080085,0.3885566398333822,-0.09995116272514792,0.028767905339890376,-0.005733227003105412,0.0059266019652284285,-0.0070825489257799745,0.03338388108744539,-0.11575680256252951,0.44084762980764935,-0.9658225661151221,1.2795972057156604,-1.3579863249696444,1.3773705695838174,-1.3555174633250004,1.2567252024973357,-0.8530342825303023,0.016515435575087167,0.7593900927500954,-0.8353109109613612,0.40109345596620827,-0.10428045066371894,0.02882364747636501,-0.006227565070599184,0.0029589608955902236,0.0007189401766769521,0.000611857804447169,0.003267414660836465,-0.007376648264543206,0.03302370997682402,-0.11983984407109283,0.45833122053712305,-0.9673202784569774,0.9923509571232554,-0.5832048250217943,0.621511669432369,-1.14186626070767,1.4612203755223363,-1.433975959560268
77,-0.9207406284897388,0.4427198202845375,-0.2125577889129886,0.4335055074094498,-0.8369611724906463,0.7696886870485855,-0.09721325406698611,-0.319556425686784,-0.12511844555507423,0.79922047272089,-0.8440293545982627,0.4028032420259535,-0.10373365368485565,0.029943641083008288,-0.0059848307469110296,0.006201009800236079,-0.007424480074178064,0.03501214575010181,-0.12141068574786118,0.4619936170548442,-1.0106537187851785,1.3371928669509288,-1.4171865249663824,1.436181090607036,-1.4120148462196411,1.308005344041895,-0.8872525253079999,0.017166013328747454,0.7888869900368363,-0.8672994317921408,0.4163479458283277,-0.10818515434139542,0.029904416226745667,-0.006457289184563564,0.0030672704610772428,0.000745050680606596,0.00063390694680443,0.003385495579728115,-0.007641298446172229,0.034199818738999355,-0.12407637363367208,0.4746085594569429,-1.001439668722469,1.027554863540419,-0.6034989734593497,0.6432775540216227,-1.1821449466893892,1.5124691449303773,-1.4839797575162894,1.022344520634622
78,0.45727168846440236,-0.22051243801621467,0.4513450904921683,-0.8728870330598966,0.8027462081892622,-0.10133762033194671,-0.3329897179602881,-0.13031177641244085,0.8318022456176095,-0.8778721732840609,0.41972449501975007,-0.10753707267551249,0.03107681404918594,-0.00622947064471191,0.006472980172475218,-0.007768420569078671,0.036701829624121274,-0.1273328414190189,0.48455816791511097,-1.0591317314948299,1.3992615784241593,-1.4809744243603973,1.4987892299114947,-1.4723039358256074,1.362521916945937,-0.9234565147285707,0.01785519539038205,0.8199378351961712,-0.9009880178536491,0.43229215523043507,-0.11229968413900693,0.03102416110342432,-0.006699415239971529,0.003180412698785773,0.0007723198828699651,0.0006569297846574784,0.0035074979955815877,-0.007917450070207721,0.03542679218933387,-0.12849524245755184,0.49138672551090856,-1.0370051643818918,1.0637988526011366,-0.6249082300844666,0.6656620794985848,-1.2235446735321256,1.5658205927860083,-1.5360267059070702,1.0579944125559244,0.01895430572854906
79,-0.2277875270929144,0.46823643298762363,-0.9088081003998241,0.8372033838832635,-0.10569034727808457,-0.34711594910208987,-0.13578942922532633,0.8663290962774397,-0.9136604599627844,0.43655404988976443,-0.1120546286020101,0.032216276197004845,-0.0064652128538966736,0.0067374937333966045,-0.008109272073880902,0.03840149670801907,-0.13347840793710475,0.5081933446779772,-1.110861909258773,1.466379273875873,-1.549716185950615,1.566249009620691,-1.5364860505600717,1.4206971731489233,-0.9619454441311319,0.018584447388946046,0.8528270654362444,-0.9364514014048524,0.4490837390043865,-0.11660025022898424,0.03220407591161489,-0.006950273506035387,0.003299661442738966,0.0008008052094687912,0.000680974365373288,0.0036348886395067836,-0.00820277283211368,0.036707087241097724,-0.1331052211259376,0.5088870183152547,-1.0736649496739705,1.1015789971849532,-0.6469500197820572,0.6892764753802609,-1.2661210990448142,1.620656936176304,-1.590209067525178,1.095100956876692,0.019615235940729114,-1.1395279478689275
80,0.48375737820578024,-0.9428196783115368,0.871655960947578,-0.11022736309917036,-0.3620241181214965,-0.14154960243308778,0.9027464189555872,-0.9515852926458592,0.45435105138892595,-0.11654767631083018,0.03356959421961392,-0.00670224528818153,0.006992469278856106,-0.008440722686628988,0.04008600901229897,-0.13966024321797477,0.5327201240460226,-1.1650465719548038,1.5379995159403563,-1.6240496448959334,1.6389476517123427,-1.6056416605561878,1.4826288797558078,-1.0030174275758696,0.019359822806706006,0.8876247316090513,-0.9740144533926482,0.46675994603140936,-0.12112937673216351,0.033437338947337025,-0.007214613159042926,0.0034232104550149245,0.0008308267923595736,0.0007060914736669588,0.0037679340884793078,-0.008500698024491271,0.0380299010349745,-0.13791554147378804,0.5271441720385326,-1.1119025642480391,1.1405215708248662,-0.6699260155531892,0.7135885863865852,-1.3110367526026367,1.6770518962483347,-1.6458994694952036,1.133729931847311,0.02030313810485307,-1.1792640450902874,1.7292171841802708
81,-0.9740803913296645,0.9042771118420774,-0.11476357383969571,-0.3775635060938498,-0.14762856825973358,0.9410421842505912,-0.9915866818706149,0.47321051819039894,-0.12129901737006321,0.03491559949634393,-0.006983848993968422,0.0072488760856685985,-0.008760155598167785,0.0417242342934685,-0.14578687493860798,0.5573916999486528,-1.2212752865204948,1.6130179579902801,-1.703369657732111,1.7175596677757596,-1.680167714347803,1.5493595684983177,-1.0467414910836368,0.020187351435737355,0.9246183380064821,-1.013757180130753,0.4854827041272074,-0.12589711123986547,0.03473614369097078,-0.007490905865196851,0.003553397066497155,0.0008619308902417799,0.0007325633557471178,0.003906914949773466,-0.008811849109989112,0.03941114078894614,-0.14288561240694264,0.5461947484047265,-1.1517939014128196,1.1811402264043522,-0.6936089482437247,0.7389310932446627,-1.3572795060689575,1.7365452675097721,-1.7031727795905018,1.1734340527296299,0.02101923052797705,-1.2206236750102262,1.7895161224202125,-1.9093229815153179
82,0.9342629687174053,-0.119058204437124,-0.393100955937598,-0.15396492708219967,0.9814576187101807,-1.0336514082761141,0.493102619435831,-0.12633402157280216,0.036338971623081306,-0.007263904034914503,0.0075533296638923275,-0.009081353091630717,0.04330326483454883,-0.15174502462309647,0.5818430562101184,-1.2778359126940586,1.6908663815646605,-1.7864532157909991,1.8014451299697214,-1.76075565690806,1.6212722530157606,-1.0938536721951237,0.02106841886273969,0.9640943546576182,-1.0560079557215118,0.5052918904147106,-0.13094713090552546,0.036103371165964404,-0.007781884047012966,0.0036894690709701194,0.0008947047398137897,0.0007599895651182464,0.004053394960621404,-0.00913688294769699,0.040853695521303024,-0.14807520358901627,0.5658779935611378,-1.1934188480313992,1.2235155830549704,-0.7183111823651025,0.7650533771477708,-1.4054821048335882,1.7977964692858972,-1.7635927092503128,1.2142666962575177,0.021755300037774816,-1.2636801526726709,1.8522787488706856,-1.9759022966564572,1.8698433090020292
